u119	u36	1.0
u119	u278	22.0
u119	u26	165.0
u119	u236	105.0
u119	u22	110.0
u119	u203	28.0
u119	u138	16.0
u119	u120	99.0
u119	u119	326.0
u12	u81	1.0
u12	u79	1.0
u12	u74	1.0
u12	u7	1.0
u12	u66	1.0
u12	u64	1.0
u12	u62	1.0
u12	u50	1.0
u12	u48	1.0
u12	u42	1.0
u12	u4	1.0
u12	u37	1.0
u12	u275	1.0
u12	u264	1.0
u12	u26	1.0
u12	u249	1.0
u12	u238	1.0
u12	u236	1.0
u12	u235	1.0
u12	u228	1.0
u12	u22	1.0
u12	u217	1.0
u12	u216	1.0
u12	u214	1.0
u12	u203	1.0
u12	u199	1.0
u12	u192	1.0
u12	u171	1.0
u12	u165	1.0
u12	u161	1.0
u12	u136	1.0
u12	u121	1.0
u12	u120	1.0
u12	u12	1.0
u12	u119	1.0
u12	u11	1.0
u12	u106	1.0
u120	u197	1.0
u120	u92	1.0
u120	u1	1.0
u120	u7	1.0
u120	u48	1.0
u120	u275	1.0
u120	u216	1.0
u120	u12	1.0
u120	u11	1.0
u120	u266	1.0
u120	u256	1.0
u120	u243	1.0
u120	u263	2.0
u120	u274	1.0
u120	u224	1.0
u120	u10	1.0
u120	u148	1.0
u120	u169	1.0
u120	u209	1.0
u120	u83	1.0
u120	u70	1.0
u120	u58	1.0
u120	u3	1.0
u120	u29	1.0
u120	u247	1.0
u120	u20	1.0
u120	u188	1.0
u120	u184	1.0
u120	u152	1.0
u120	u142	1.0
u120	u131	1.0
u120	u114	1.0
u120	u109	1.0
u120	u204	2.0
u120	u248	1.0
u120	u52	1.0
u120	u51	1.0
u120	u41	1.0
u120	u28	1.0
u120	u14	1.0
u120	u231	1.0
u120	u180	1.0
u120	u42	3.0
u120	u262	2.0
u120	u260	1.0
u120	u173	2.0
u120	u246	2.0
u120	u255	1.0
u120	u8	1.0
u120	u43	2.0
u120	u149	2.0
u120	u98	2.0
u120	u129	3.0
u120	u60	1.0
u120	u159	1.0
u120	u107	1.0
u120	u187	1.0
u120	u95	1.0
u120	u54	3.0
u120	u113	5.0
u120	u86	2.0
u120	u32	1.0
u120	u229	1.0
u120	u199	5.0
u120	u174	1.0
u120	u164	1.0
u120	u33	4.0
u120	u198	1.0
u120	u53	5.0
u120	u126	2.0
u120	u158	5.0
u120	u40	1.0
u120	u89	2.0
u120	u87	3.0
u120	u50	5.0
u120	u271	1.0
u120	u218	1.0
u120	u200	1.0
u120	u147	1.0
u120	u117	2.0
u120	u94	1.0
u120	u24	3.0
u120	u265	3.0
u120	u208	1.0
u120	u146	1.0
u120	u189	4.0
u120	u253	1.0
u120	u240	2.0
u120	u223	2.0
u120	u151	3.0
u120	u143	1.0
u120	u244	1.0
u120	u145	1.0
u120	u90	6.0
u120	u276	1.0
u120	u270	1.0
u120	u258	1.0
u120	u226	8.0
u120	u13	1.0
u120	u268	2.0
u120	u251	1.0
u120	u239	3.0
u120	u234	2.0
u120	u23	2.0
u120	u77	1.0
u120	u281	3.0
u120	u150	1.0
u120	u128	3.0
u120	u272	2.0
u120	u232	5.0
u120	u222	2.0
u120	u221	2.0
u120	u166	1.0
u120	u139	3.0
u120	u118	3.0
u120	u233	5.0
u120	u157	3.0
u120	u135	4.0
u120	u194	4.0
u120	u273	6.0
u120	u140	2.0
u120	u44	2.0
u120	u96	8.0
u120	u47	1.0
u120	u17	1.0
u120	u133	1.0
u120	u34	8.0
u120	u269	3.0
u120	u19	6.0
u120	u155	1.0
u120	u112	2.0
u120	u63	1.0
u120	u261	1.0
u120	u207	1.0
u120	u195	3.0
u120	u186	11.0
u120	u122	3.0
u120	u264	18.0
u120	u127	11.0
u120	u91	1.0
u120	u235	11.0
u120	u137	10.0
u120	u82	5.0
u120	u75	2.0
u120	u227	7.0
u120	u103	3.0
u120	u99	3.0
u120	u9	3.0
u120	u213	1.0
u120	u196	10.0
u120	u191	10.0
u120	u170	3.0
u120	u35	18.0
u120	u161	28.0
u120	u93	12.0
u120	u84	2.0
u120	u6	6.0
u120	u39	2.0
u120	u254	4.0
u120	u249	6.0
u120	u183	1.0
u120	u163	1.0
u120	u67	12.0
u120	u65	3.0
u120	u57	2.0
u120	u25	1.0
u120	u228	6.0
u120	u193	14.0
u120	u134	2.0
u120	u101	2.0
u120	u88	3.0
u120	u80	11.0
u120	u277	1.0
u120	u211	5.0
u120	u206	2.0
u120	u181	5.0
u120	u178	14.0
u120	u154	5.0
u120	u100	8.0
u120	u45	2.0
u120	u192	32.0
u120	u125	1.0
u120	u217	36.0
u120	u76	1.0
u120	u66	11.0
u120	u280	23.0
u120	u179	5.0
u120	u141	6.0
u120	u116	11.0
u120	u85	2.0
u120	u81	12.0
u120	u56	1.0
u120	u2	5.0
u120	u177	2.0
u120	u176	13.0
u120	u171	52.0
u120	u168	7.0
u120	u165	29.0
u120	u124	10.0
u120	u123	23.0
u120	u245	32.0
u120	u238	24.0
u120	u214	22.0
u120	u21	18.0
u120	u153	14.0
u120	u97	6.0
u120	u69	23.0
u120	u68	10.0
u120	u61	43.0
u120	u201	22.0
u120	u172	1.0
u120	u16	1.0
u120	u130	13.0
u120	u106	36.0
u120	u79	44.0
u120	u74	7.0
u120	u27	5.0
u120	u136	75.0
u120	u121	31.0
u120	u104	7.0
u120	u72	28.0
u120	u64	24.0
u120	u62	15.0
u120	u5	28.0
u120	u4	5.0
u120	u37	87.0
u120	u36	1.0
u120	u278	23.0
u120	u26	103.0
u120	u236	68.0
u120	u22	48.0
u120	u203	26.0
u120	u138	5.0
u120	u120	179.0
u120	u119	99.0
u121	u7	1.0
u121	u48	1.0
u121	u275	1.0
u121	u228	1.0
u121	u216	1.0
u121	u12	1.0
u121	u11	1.0
u121	u263	2.0
u121	u269	1.0
u121	u243	1.0
u121	u274	1.0
u121	u113	1.0
u121	u107	1.0
u121	u224	1.0
u121	u10	1.0
u121	u148	2.0
u121	u170	1.0
u121	u15	1.0
u121	u209	1.0
u121	u91	1.0
u121	u145	1.0
u121	u83	1.0
u121	u70	1.0
u121	u58	1.0
u121	u45	1.0
u121	u33	2.0
u121	u3	1.0
u121	u29	2.0
u121	u247	1.0
u121	u20	1.0
u121	u195	1.0
u121	u194	1.0
u121	u184	1.0
u121	u157	1.0
u121	u152	1.0
u121	u142	1.0
u121	u131	1.0
u121	u128	2.0
u121	u114	1.0
u121	u109	1.0
u121	u204	2.0
u121	u129	1.0
u121	u41	1.0
u121	u140	1.0
u121	u4	4.0
u121	u97	3.0
u121	u210	1.0
u121	u202	1.0
u121	u156	1.0
u121	u24	2.0
u121	u118	1.0
u121	u50	2.0
u121	u90	4.0
u121	u42	3.0
u121	u262	2.0
u121	u260	1.0
u121	u173	2.0
u121	u95	1.0
u121	u71	2.0
u121	u139	2.0
u121	u135	4.0
u121	u231	1.0
u121	u6	2.0
u121	u249	2.0
u121	u198	3.0
u121	u188	2.0
u121	u179	1.0
u121	u158	2.0
u121	u276	1.0
u121	u267	1.0
u121	u167	1.0
u121	u196	1.0
u121	u273	2.0
u121	u40	1.0
u121	u39	1.0
u121	u137	6.0
u121	u233	3.0
u121	u186	5.0
u121	u9	1.0
u121	u89	2.0
u121	u87	3.0
u121	u62	7.0
u121	u232	4.0
u121	u73	1.0
u121	u164	1.0
u121	u189	4.0
u121	u55	1.0
u121	u257	1.0
u121	u101	1.0
u121	u57	1.0
u121	u253	1.0
u121	u240	2.0
u121	u223	2.0
u121	u192	15.0
u121	u191	3.0
u121	u19	2.0
u121	u176	6.0
u121	u151	2.0
u121	u143	1.0
u121	u141	4.0
u121	u72	12.0
u121	u68	4.0
u121	u268	1.0
u121	u251	1.0
u121	u239	3.0
u121	u234	2.0
u121	u23	1.0
u121	u130	4.0
u121	u116	3.0
u121	u99	4.0
u121	u96	4.0
u121	u64	7.0
u121	u47	1.0
u121	u235	6.0
u121	u17	1.0
u121	u133	1.0
u121	u52	2.0
u121	u51	2.0
u121	u28	2.0
u121	u127	4.0
u121	u112	4.0
u121	u111	1.0
u121	u86	3.0
u121	u81	6.0
u121	u67	5.0
u121	u66	6.0
u121	u38	1.0
u121	u278	7.0
u121	u264	11.0
u121	u226	3.0
u121	u199	4.0
u121	u190	1.0
u121	u168	4.0
u121	u149	1.0
u121	u14	3.0
u121	u124	5.0
u121	u82	2.0
u121	u75	1.0
u121	u61	15.0
u121	u227	4.0
u121	u201	10.0
u121	u193	5.0
u121	u103	4.0
u121	u35	10.0
u121	u22	18.0
u121	u203	14.0
u121	u161	13.0
u121	u93	9.0
u121	u5	22.0
u121	u104	3.0
u121	u88	3.0
u121	u80	5.0
u121	u69	17.0
u121	u280	11.0
u121	u277	1.0
u121	u211	4.0
u121	u206	1.0
u121	u171	25.0
u121	u154	2.0
u121	u138	1.0
u121	u106	17.0
u121	u100	3.0
u121	u220	2.0
u121	u217	19.0
u121	u205	1.0
u121	u181	3.0
u121	u178	8.0
u121	u177	1.0
u121	u165	11.0
u121	u163	2.0
u121	u123	10.0
u121	u245	13.0
u121	u238	14.0
u121	u236	31.0
u121	u214	12.0
u121	u21	9.0
u121	u153	4.0
u121	u79	20.0
u121	u74	6.0
u121	u37	36.0
u121	u27	4.0
u121	u26	50.0
u121	u136	36.0
u121	u121	68.0
u121	u120	31.0
u121	u119	48.0
u122	u73	1.0
u122	u233	1.0
u122	u135	1.0
u122	u280	1.0
u122	u5	3.0
u122	u231	1.0
u122	u217	1.0
u122	u168	1.0
u122	u127	1.0
u122	u97	1.0
u122	u84	1.0
u122	u81	1.0
u122	u79	2.0
u122	u77	1.0
u122	u67	1.0
u122	u281	1.0
u122	u272	1.0
u122	u269	1.0
u122	u193	1.0
u122	u154	1.0
u122	u150	1.0
u122	u128	1.0
u122	u124	2.0
u122	u64	2.0
u122	u61	1.0
u122	u35	1.0
u122	u278	3.0
u122	u228	1.0
u122	u222	1.0
u122	u221	2.0
u122	u22	4.0
u122	u203	2.0
u122	u196	1.0
u122	u192	1.0
u122	u179	2.0
u122	u171	2.0
u122	u166	1.0
u122	u139	2.0
u122	u118	1.0
u122	u106	2.0
u122	u72	1.0
u122	u63	1.0
u122	u37	4.0
u122	u261	1.0
u122	u26	4.0
u122	u245	4.0
u122	u236	3.0
u122	u207	1.0
u122	u195	1.0
u122	u186	1.0
u122	u165	3.0
u122	u136	2.0
u122	u122	6.0
u122	u120	3.0
u122	u119	5.0
u123	u246	1.0
u123	u197	1.0
u123	u157	1.0
u123	u126	1.0
u123	u82	1.0
u123	u273	1.0
u123	u265	1.0
u123	u24	1.0
u123	u91	1.0
u123	u145	1.0
u123	u281	1.0
u123	u113	1.0
u123	u97	1.0
u123	u78	1.0
u123	u53	1.0
u123	u248	1.0
u123	u140	1.0
u123	u195	1.0
u123	u158	1.0
u123	u117	1.0
u123	u214	4.0
u123	u186	2.0
u123	u193	5.0
u123	u118	1.0
u123	u255	1.0
u123	u196	3.0
u123	u211	2.0
u123	u9	1.0
u123	u89	1.0
u123	u87	1.0
u123	u64	6.0
u123	u62	1.0
u123	u232	1.0
u123	u227	3.0
u123	u96	1.0
u123	u90	1.0
u123	u75	1.0
u123	u65	1.0
u123	u6	1.0
u123	u50	2.0
u123	u271	1.0
u123	u254	1.0
u123	u249	1.0
u123	u23	1.0
u123	u218	1.0
u123	u200	1.0
u123	u194	1.0
u123	u154	1.0
u123	u147	1.0
u123	u137	2.0
u123	u116	2.0
u123	u201	8.0
u123	u138	1.0
u123	u100	2.0
u123	u74	1.0
u123	u68	2.0
u123	u57	1.0
u123	u35	4.0
u123	u253	1.0
u123	u240	1.0
u123	u235	4.0
u123	u223	1.0
u123	u191	4.0
u123	u19	2.0
u123	u151	1.0
u123	u143	1.0
u123	u141	1.0
u123	u80	2.0
u123	u238	4.0
u123	u21	1.0
u123	u192	9.0
u123	u127	3.0
u123	u86	1.0
u123	u79	21.0
u123	u67	16.0
u123	u66	4.0
u123	u61	8.0
u123	u38	1.0
u123	u278	5.0
u123	u27	1.0
u123	u264	4.0
u123	u226	4.0
u123	u199	3.0
u123	u190	1.0
u123	u161	5.0
u123	u149	1.0
u123	u14	1.0
u123	u103	2.0
u123	u93	4.0
u123	u69	8.0
u123	u5	9.0
u123	u37	19.0
u123	u280	6.0
u123	u153	2.0
u123	u106	11.0
u123	u104	2.0
u123	u26	29.0
u123	u220	1.0
u123	u217	8.0
u123	u205	1.0
u123	u181	2.0
u123	u178	4.0
u123	u163	1.0
u123	u121	10.0
u123	u85	2.0
u123	u81	3.0
u123	u72	2.0
u123	u56	2.0
u123	u245	10.0
u123	u236	15.0
u123	u22	7.0
u123	u203	7.0
u123	u2	1.0
u123	u177	2.0
u123	u176	3.0
u123	u171	9.0
u123	u168	4.0
u123	u165	9.0
u123	u136	17.0
u123	u124	5.0
u123	u123	40.0
u123	u120	23.0
u123	u119	28.0
u124	u34	1.0
u124	u235	1.0
u124	u89	1.0
u124	u232	1.0
u124	u209	1.0
u124	u78	1.0
u124	u248	1.0
u124	u238	1.0
u124	u140	1.0
u124	u42	1.0
u124	u35	2.0
u124	u262	1.0
u124	u260	1.0
u124	u227	3.0
u124	u214	2.0
u124	u173	1.0
u124	u141	1.0
u124	u231	1.0
u124	u127	2.0
u124	u273	1.0
u124	u21	1.0
u124	u53	2.0
u124	u96	1.0
u124	u90	2.0
u124	u75	1.0
u124	u68	1.0
u124	u65	1.0
u124	u6	1.0
u124	u50	2.0
u124	u271	1.0
u124	u254	1.0
u124	u249	1.0
u124	u23	1.0
u124	u218	1.0
u124	u200	1.0
u124	u194	1.0
u124	u191	1.0
u124	u181	2.0
u124	u153	1.0
u124	u147	1.0
u124	u137	2.0
u124	u116	1.0
u124	u5	5.0
u124	u201	2.0
u124	u192	4.0
u124	u138	1.0
u124	u100	2.0
u124	u217	4.0
u124	u97	2.0
u124	u84	1.0
u124	u77	1.0
u124	u64	1.0
u124	u281	1.0
u124	u272	1.0
u124	u269	1.0
u124	u221	1.0
u124	u193	3.0
u124	u179	1.0
u124	u154	3.0
u124	u150	1.0
u124	u139	1.0
u124	u128	1.0
u124	u122	2.0
u124	u93	1.0
u124	u86	1.0
u124	u79	6.0
u124	u69	4.0
u124	u67	3.0
u124	u66	1.0
u124	u61	6.0
u124	u38	1.0
u124	u37	11.0
u124	u278	7.0
u124	u27	1.0
u124	u264	4.0
u124	u26	11.0
u124	u226	1.0
u124	u199	1.0
u124	u190	1.0
u124	u178	2.0
u124	u161	4.0
u124	u149	1.0
u124	u14	1.0
u124	u121	5.0
u124	u106	6.0
u124	u104	1.0
u124	u103	1.0
u124	u85	1.0
u124	u81	3.0
u124	u72	3.0
u124	u56	2.0
u124	u245	5.0
u124	u236	6.0
u124	u22	5.0
u124	u203	6.0
u124	u2	1.0
u124	u177	1.0
u124	u176	1.0
u124	u171	7.0
u124	u168	4.0
u124	u165	4.0
u124	u136	11.0
u124	u124	16.0
u124	u123	5.0
u124	u120	10.0
u124	u119	9.0
u125	u74	1.0
u125	u61	1.0
u125	u45	1.0
u125	u26	1.0
u125	u238	1.0
u125	u236	1.0
u125	u22	1.0
u125	u203	1.0
u125	u192	1.0
u125	u136	1.0
u125	u125	1.0
u125	u120	1.0
u125	u119	1.0
u125	u106	1.0
u126	u67	1.0
u126	u66	1.0
u126	u64	1.0
u126	u35	1.0
u126	u280	1.0
u126	u246	1.0
u126	u245	1.0
u126	u238	1.0
u126	u211	1.0
u126	u199	1.0
u126	u197	1.0
u126	u196	1.0
u126	u193	1.0
u126	u192	1.0
u126	u165	1.0
u126	u161	1.0
u126	u157	1.0
u126	u123	1.0
u126	u116	1.0
u126	u74	1.0
u126	u72	1.0
u126	u22	2.0
u126	u214	1.0
u126	u170	1.0
u126	u136	2.0
u126	u119	2.0
u126	u5	3.0
u126	u37	2.0
u126	u34	1.0
u126	u264	1.0
u126	u26	2.0
u126	u236	2.0
u126	u21	1.0
u126	u171	2.0
u126	u137	1.0
u126	u127	1.0
u126	u126	3.0
u126	u120	2.0
u126	u106	2.0
u127	u33	1.0
u127	u81	1.0
u127	u66	1.0
u127	u24	1.0
u127	u214	1.0
u127	u211	1.0
u127	u130	1.0
u127	u104	1.0
u127	u1	1.0
u127	u31	1.0
u127	u186	1.0
u127	u15	1.0
u127	u273	1.0
u127	u195	1.0
u127	u117	1.0
u127	u74	1.0
u127	u227	1.0
u127	u95	2.0
u127	u72	3.0
u127	u71	1.0
u127	u139	2.0
u127	u135	2.0
u127	u93	1.0
u127	u68	2.0
u127	u50	3.0
u127	u233	1.0
u127	u193	2.0
u127	u182	1.0
u127	u181	2.0
u127	u178	2.0
u127	u116	3.0
u127	u99	1.0
u127	u189	1.0
u127	u170	1.0
u127	u158	2.0
u127	u280	3.0
u127	u245	4.0
u127	u226	2.0
u127	u201	2.0
u127	u129	1.0
u127	u228	1.0
u127	u6	1.0
u127	u53	1.0
u127	u32	1.0
u127	u229	1.0
u127	u174	1.0
u127	u231	1.0
u127	u168	2.0
u127	u124	2.0
u127	u122	1.0
u127	u5	9.0
u127	u34	1.0
u127	u137	2.0
u127	u126	1.0
u127	u265	1.0
u127	u26	14.0
u127	u217	6.0
u127	u208	1.0
u127	u179	1.0
u127	u161	8.0
u127	u146	1.0
u127	u100	1.0
u127	u64	5.0
u127	u62	2.0
u127	u44	1.0
u127	u153	1.0
u127	u86	2.0
u127	u52	1.0
u127	u51	1.0
u127	u28	1.0
u127	u14	1.0
u127	u121	4.0
u127	u112	1.0
u127	u111	1.0
u127	u85	1.0
u127	u79	4.0
u127	u69	5.0
u127	u37	18.0
u127	u264	6.0
u127	u238	6.0
u127	u236	10.0
u127	u22	8.0
u127	u21	3.0
u127	u203	3.0
u127	u192	6.0
u127	u176	2.0
u127	u165	4.0
u127	u123	3.0
u127	u120	11.0
u127	u96	2.0
u127	u80	2.0
u127	u61	10.0
u127	u35	4.0
u127	u278	4.0
u127	u235	2.0
u127	u199	4.0
u127	u171	10.0
u127	u164	2.0
u127	u136	9.0
u127	u127	25.0
u127	u119	15.0
u127	u106	7.0
u128	u62	1.0
u128	u224	1.0
u128	u10	1.0
u128	u93	1.0
u128	u90	1.0
u128	u83	1.0
u128	u80	1.0
u128	u74	1.0
u128	u70	1.0
u128	u69	1.0
u128	u66	1.0
u128	u61	1.0
u128	u6	1.0
u128	u58	1.0
u128	u5	1.0
u128	u45	1.0
u128	u42	1.0
u128	u4	1.0
u128	u37	1.0
u128	u35	2.0
u128	u33	2.0
u128	u3	1.0
u128	u29	1.0
u128	u280	1.0
u128	u27	1.0
u128	u264	1.0
u128	u262	1.0
u128	u247	1.0
u128	u240	1.0
u128	u239	1.0
u128	u238	2.0
u128	u236	2.0
u128	u233	1.0
u128	u223	1.0
u128	u214	1.0
u128	u211	1.0
u128	u204	1.0
u128	u20	1.0
u128	u195	1.0
u128	u194	1.0
u128	u192	1.0
u128	u188	1.0
u128	u186	1.0
u128	u184	1.0
u128	u178	1.0
u128	u176	1.0
u128	u157	1.0
u128	u152	1.0
u128	u151	1.0
u128	u142	1.0
u128	u136	2.0
u128	u135	1.0
u128	u131	1.0
u128	u121	2.0
u128	u119	1.0
u128	u116	1.0
u128	u114	1.0
u128	u109	1.0
u128	u106	1.0
u128	u103	1.0
u128	u97	1.0
u128	u84	1.0
u128	u81	2.0
u128	u79	3.0
u128	u77	1.0
u128	u67	1.0
u128	u64	1.0
u128	u281	1.0
u128	u278	2.0
u128	u272	1.0
u128	u269	1.0
u128	u26	3.0
u128	u245	2.0
u128	u221	1.0
u128	u22	2.0
u128	u203	2.0
u128	u193	1.0
u128	u179	1.0
u128	u171	3.0
u128	u165	2.0
u128	u154	1.0
u128	u150	1.0
u128	u139	1.0
u128	u128	3.0
u128	u124	1.0
u128	u122	1.0
u128	u120	3.0
u129	u79	1.0
u129	u72	1.0
u129	u278	1.0
u129	u181	1.0
u129	u137	1.0
u129	u97	1.0
u129	u93	1.0
u129	u87	1.0
u129	u80	1.0
u129	u37	2.0
u129	u238	2.0
u129	u214	1.0
u129	u204	1.0
u129	u199	1.0
u129	u121	1.0
u129	u119	2.0
u129	u5	2.0
u129	u280	2.0
u129	u26	3.0
u129	u245	3.0
u129	u236	2.0
u129	u226	1.0
u129	u217	3.0
u129	u203	2.0
u129	u201	2.0
u129	u192	3.0
u129	u171	3.0
u129	u136	2.0
u129	u129	3.0
u129	u127	1.0
u129	u120	3.0
u129	u106	1.0
u13	u90	1.0
u13	u79	1.0
u13	u69	1.0
u13	u68	1.0
u13	u61	1.0
u13	u35	1.0
u13	u276	1.0
u13	u270	1.0
u13	u268	1.0
u13	u26	1.0
u13	u258	1.0
u13	u236	1.0
u13	u226	1.0
u13	u217	1.0
u13	u203	1.0
u13	u201	1.0
u13	u192	1.0
u13	u178	1.0
u13	u171	1.0
u13	u165	1.0
u13	u153	1.0
u13	u141	1.0
u13	u136	1.0
u13	u13	1.0
u13	u120	1.0
u13	u116	1.0
u13	u106	1.0
u130	u92	1.0
u130	u2	1.0
u130	u81	2.0
u130	u211	1.0
u130	u127	1.0
u130	u104	1.0
u130	u1	1.0
u130	u88	1.0
u130	u243	1.0
u130	u233	1.0
u130	u178	1.0
u130	u98	1.0
u130	u35	1.0
u130	u264	2.0
u130	u74	1.0
u130	u24	2.0
u130	u192	2.0
u130	u118	1.0
u130	u103	1.0
u130	u198	1.0
u130	u87	1.0
u130	u65	1.0
u130	u22	6.0
u130	u214	2.0
u130	u176	3.0
u130	u80	2.0
u130	u82	1.0
u130	u62	1.0
u130	u273	1.0
u130	u244	1.0
u130	u226	1.0
u130	u145	1.0
u130	u5	4.0
u130	u268	1.0
u130	u251	1.0
u130	u239	2.0
u130	u234	1.0
u130	u23	1.0
u130	u121	4.0
u130	u34	2.0
u130	u269	2.0
u130	u235	2.0
u130	u191	1.0
u130	u19	2.0
u130	u186	3.0
u130	u165	7.0
u130	u161	4.0
u130	u155	1.0
u130	u112	1.0
u130	u101	1.0
u130	u84	1.0
u130	u79	9.0
u130	u6	2.0
u130	u39	1.0
u130	u37	10.0
u130	u27	2.0
u130	u254	2.0
u130	u249	3.0
u130	u228	1.0
u130	u217	7.0
u130	u193	1.0
u130	u183	1.0
u130	u163	1.0
u130	u154	1.0
u130	u153	3.0
u130	u76	1.0
u130	u66	3.0
u130	u280	3.0
u130	u245	5.0
u130	u21	10.0
u130	u203	3.0
u130	u179	1.0
u130	u177	1.0
u130	u171	10.0
u130	u168	2.0
u130	u141	2.0
u130	u116	5.0
u130	u97	2.0
u130	u69	5.0
u130	u68	4.0
u130	u64	4.0
u130	u61	8.0
u130	u278	1.0
u130	u26	12.0
u130	u236	13.0
u130	u201	3.0
u130	u172	1.0
u130	u16	1.0
u130	u136	11.0
u130	u120	13.0
u130	u119	14.0
u130	u106	7.0
u130	u72	5.0
u130	u130	20.0
u131	u93	1.0
u131	u90	1.0
u131	u83	1.0
u131	u80	1.0
u131	u79	1.0
u131	u74	1.0
u131	u70	1.0
u131	u69	1.0
u131	u66	1.0
u131	u61	1.0
u131	u6	1.0
u131	u58	1.0
u131	u5	1.0
u131	u45	1.0
u131	u42	1.0
u131	u4	1.0
u131	u37	1.0
u131	u35	1.0
u131	u33	1.0
u131	u3	1.0
u131	u29	1.0
u131	u280	1.0
u131	u278	1.0
u131	u27	1.0
u131	u264	1.0
u131	u262	1.0
u131	u26	1.0
u131	u247	1.0
u131	u245	1.0
u131	u240	1.0
u131	u239	1.0
u131	u238	1.0
u131	u236	1.0
u131	u233	1.0
u131	u223	1.0
u131	u214	1.0
u131	u211	1.0
u131	u204	1.0
u131	u20	1.0
u131	u195	1.0
u131	u194	1.0
u131	u192	1.0
u131	u188	1.0
u131	u184	1.0
u131	u178	1.0
u131	u176	1.0
u131	u171	1.0
u131	u165	1.0
u131	u157	1.0
u131	u152	1.0
u131	u151	1.0
u131	u142	1.0
u131	u135	1.0
u131	u128	1.0
u131	u121	1.0
u131	u120	1.0
u131	u116	1.0
u131	u114	1.0
u131	u109	1.0
u131	u106	1.0
u131	u103	1.0
u131	u81	2.0
u131	u22	2.0
u131	u186	2.0
u131	u136	2.0
u131	u131	2.0
u131	u119	2.0
u132	u88	1.0
u132	u79	1.0
u132	u66	1.0
u132	u64	1.0
u132	u37	1.0
u132	u34	1.0
u132	u280	1.0
u132	u277	1.0
u132	u245	1.0
u132	u238	1.0
u132	u236	1.0
u132	u23	1.0
u132	u219	1.0
u132	u217	1.0
u132	u206	1.0
u132	u196	1.0
u132	u192	1.0
u132	u181	1.0
u132	u177	1.0
u132	u171	1.0
u132	u165	1.0
u132	u161	1.0
u132	u154	1.0
u132	u138	1.0
u132	u136	1.0
u132	u132	1.0
u132	u119	1.0
u132	u115	1.0
u132	u106	1.0
u133	u99	1.0
u133	u96	1.0
u133	u69	1.0
u133	u64	1.0
u133	u61	1.0
u133	u47	1.0
u133	u35	1.0
u133	u264	1.0
u133	u235	1.0
u133	u22	1.0
u133	u217	1.0
u133	u17	1.0
u133	u161	1.0
u133	u136	1.0
u133	u133	1.0
u133	u121	1.0
u133	u120	1.0
u133	u119	1.0
u133	u106	1.0
u134	u72	1.0
u134	u62	1.0
u134	u61	1.0
u134	u264	1.0
u134	u263	1.0
u134	u22	1.0
u134	u171	1.0
u134	u136	1.0
u134	u106	1.0
u134	u81	2.0
u134	u67	1.0
u134	u65	1.0
u134	u57	1.0
u134	u37	2.0
u134	u26	2.0
u134	u25	1.0
u134	u228	1.0
u134	u2	1.0
u134	u193	1.0
u134	u176	1.0
u134	u134	2.0
u134	u120	2.0
u134	u119	2.0
u134	u101	1.0
u135	u179	1.0
u135	u235	1.0
u135	u232	1.0
u135	u203	1.0
u135	u168	1.0
u135	u73	1.0
u135	u122	1.0
u135	u93	1.0
u135	u90	1.0
u135	u83	1.0
u135	u81	1.0
u135	u80	1.0
u135	u74	1.0
u135	u70	1.0
u135	u69	1.0
u135	u61	1.0
u135	u6	1.0
u135	u58	1.0
u135	u45	1.0
u135	u42	1.0
u135	u4	2.0
u135	u35	1.0
u135	u33	1.0
u135	u3	1.0
u135	u29	1.0
u135	u27	1.0
u135	u264	1.0
u135	u262	1.0
u135	u247	1.0
u135	u240	1.0
u135	u239	1.0
u135	u223	1.0
u135	u214	2.0
u135	u211	1.0
u135	u204	1.0
u135	u20	1.0
u135	u195	1.0
u135	u194	1.0
u135	u192	2.0
u135	u188	1.0
u135	u186	1.0
u135	u184	1.0
u135	u178	1.0
u135	u176	1.0
u135	u152	1.0
u135	u151	1.0
u135	u142	1.0
u135	u131	1.0
u135	u128	1.0
u135	u116	1.0
u135	u114	1.0
u135	u109	1.0
u135	u103	1.0
u135	u97	1.0
u135	u86	1.0
u135	u52	1.0
u135	u51	1.0
u135	u41	1.0
u135	u28	1.0
u135	u278	2.0
u135	u22	3.0
u135	u191	1.0
u135	u140	1.0
u135	u14	1.0
u135	u106	3.0
u135	u245	3.0
u135	u236	4.0
u135	u79	2.0
u135	u71	5.0
u135	u5	6.0
u135	u280	4.0
u135	u238	3.0
u135	u127	2.0
u135	u121	4.0
u135	u171	5.0
u135	u217	3.0
u135	u137	1.0
u135	u95	5.0
u135	u54	1.0
u135	u53	1.0
u135	u37	7.0
u135	u161	2.0
u135	u139	7.0
u135	u72	3.0
u135	u66	3.0
u135	u26	8.0
u135	u233	3.0
u135	u2	1.0
u135	u165	2.0
u135	u157	2.0
u135	u136	7.0
u135	u135	15.0
u135	u120	4.0
u135	u119	7.0
u136	u215	1.0
u136	u18	1.0
u136	u92	1.0
u136	u31	1.0
u136	u15	1.0
u136	u7	1.0
u136	u48	1.0
u136	u275	1.0
u136	u216	1.0
u136	u12	1.0
u136	u11	1.0
u136	u266	1.0
u136	u256	1.0
u136	u98	1.0
u136	u263	1.0
u136	u134	1.0
u136	u148	1.0
u136	u107	1.0
u136	u1	1.0
u136	u224	1.0
u136	u10	1.0
